xc1,xc2,w1,w2
5.1566666666667,5.1566666666667,0.427748454769247,0.427748454769247
5.1573333333333,5.1573333333333,0.441807498972533,0.441807498972533
5.1953333333333,5.1953333333333,0.444276023592024,0.444276023592024
5.1706666666667,5.1706666666667,0.482742063220274,0.482742063220274
5.1373333333333,5.1373333333333,0.509100045279935,0.509100045279935
5.1493333333333,5.1493333333333,0.564293046867641,0.564293046867641
5.1433333333333,5.1433333333333,0.608566765464035,0.608566765464035
5.1213333333333,5.1213333333333,0.674219624780808,0.674219624780808
5.038,5.038,0.726353204572187,0.726353204572187
5.0433333333333,5.0433333333333,0.761718552455214,0.761718552455214
5.0626666666667,5.0626666666667,0.711324763081611,0.711324763081611
5.0793333333333,5.0793333333333,0.433327299928779,0.433327299928779
5.0373333333333,5.0373333333333,0.344208356642753,0.344208356642753
5.016,5.016,0.365840285990378,0.365840285990378
5.0526666666667,5.0526666666667,0.347356011466826,0.347356011466826
5.04,5.04,0.329628631553001,0.329628631553001
5.0366666666667,5.0366666666667,0.335068465835862,0.335068465835862
5.066,5.066,0.335899253541444,0.335899253541444
5.0606666666667,5.0606666666667,0.344717693574673,0.344717693574673
5.0686666666667,5.0686666666667,0.3430805826288,0.3430805826288
5.0673333333333,5.0673333333333,0.344667551121932,0.344667551121932
5.0606666666667,5.0606666666667,0.347112509865398,0.347112509865398
5.046,5.046,0.356755363141623,0.356755363141623
5.0606666666667,5.0606666666667,0.354131690202463,0.354131690202463
5.0666666666667,5.0666666666667,0.354271051077506,0.354271051077506
5.0526666666667,5.0526666666667,0.357262498228525,0.357262498228525
5.0273333333333,5.0273333333333,0.358087873163362,0.358087873163362
4.9713333333333,4.9713333333333,0.36392849904388,0.36392849904388
4.97,4.97,0.367223096602783,0.367223096602783
5.0473333333333,5.0473333333333,0.36290214981472,0.36290214981472
4.9613333333333,4.9613333333333,0.367814079841368,0.367814079841368
5.0053333333333,5.0053333333333,0.365176057678567,0.365176057678567
5.04,5.04,0.363024817759109,0.363024817759109
5.012,5.012,0.364856864438435,0.364856864438435
5.05,5.05,0.364931712015212,0.364931712015212
5.06,5.06,0.369851404777848,0.369851404777848
5.0806666666667,5.0806666666667,0.363185384697129,0.363185384697129
5.074,5.074,0.36569875397103,0.36569875397103
5.0506666666667,5.0506666666667,0.361234516002688,0.361234516002688
5.09,5.09,0.366247590965139,0.366247590965139
5.078,5.078,0.363190647059884,0.363190647059884
5.0626666666667,5.0626666666667,0.365201129973523,0.365201129973523
5.0793333333333,5.0793333333333,0.366039378652462,0.366039378652462
5.09,5.09,0.368087085993785,0.368087085993785
5.0666666666667,5.0666666666667,0.366282114373177,0.366282114373177
5.022,5.022,0.367823117191152,0.367823117191152
5.0153333333333,5.0153333333333,0.365955062879284,0.365955062879284
4.9706666666667,4.9706666666667,0.370910682631685,0.370910682631685
5.02,5.02,0.363469726304834,0.363469726304834
5.0413333333333,5.0413333333333,0.366300534107607,0.366300534107607
5.0973333333333,5.0973333333333,0.363437603266594,0.363437603266594
5.124,5.124,0.364179535178273,0.364179535178273
5.124,5.124,0.366281692402124,0.366281692402124
5.066,5.066,0.365536505328966,0.365536505328966
5.0853333333333,5.0853333333333,0.36674595424279,0.36674595424279
5.13,5.13,0.363609838605463,0.363609838605463
5.1046666666667,5.1046666666667,0.36482263101957,0.36482263101957
5.118,5.118,0.364160831365072,0.364160831365072
5.102,5.102,0.365106763872653,0.365106763872653
5.1233333333333,5.1233333333333,0.366182545761601,0.366182545761601
5.1013333333333,5.1013333333333,0.366556675094814,0.366556675094814
5.1233333333333,5.1233333333333,0.365372161398284,0.365372161398284
5.1186666666667,5.1186666666667,0.364901914470489,0.364901914470489
5.1153333333333,5.1153333333333,0.363286140145924,0.363286140145924
5.1133333333333,5.1133333333333,0.366525168656167,0.366525168656167
5.088,5.088,0.365086808969629,0.365086808969629
5.112,5.112,0.367843801300855,0.367843801300855
5.1026666666667,5.1026666666667,0.366255260422362,0.366255260422362
5.112,5.112,0.366111373492787,0.366111373492787
5.126,5.126,0.364473042752481,0.364473042752481
5.0933333333333,5.0933333333333,0.380781363413755,0.380781363413755
5.1373333333333,5.1373333333333,0.365115062735271,0.365115062735271
5.116,5.116,0.365327584455567,0.365327584455567
5.128,5.128,0.364506256832145,0.364506256832145
5.1206666666667,5.1206666666667,0.365058815645522,0.365058815645522
5.0933333333333,5.0933333333333,0.367378380520826,0.367378380520826
5.0966666666667,5.0966666666667,0.369715756167804,0.369715756167804
5.1086666666667,5.1086666666667,0.378809687050938,0.378809687050938
5.142,5.142,0.36686833453428,0.36686833453428
5.1373333333333,5.1373333333333,0.364434689263924,0.364434689263924
5.1126666666667,5.1126666666667,0.367418403427206,0.367418403427206
5.1053333333333,5.1053333333333,0.364692325858184,0.364692325858184
5.0746666666667,5.0746666666667,0.366676890854437,0.366676890854437
5.134,5.134,0.364351725613044,0.364351725613044
5.1073333333333,5.1073333333333,0.366014668646425,0.366014668646425
5.1206666666667,5.1206666666667,0.36865805316583,0.36865805316583
5.106,5.106,0.366559971220433,0.366559971220433
5.1,5.1,0.365970848216714,0.365970848216714
5.1153333333333,5.1153333333333,0.367724959587317,0.367724959587317
5.142,5.142,0.36535719228563,0.36535719228563
5.0686666666667,5.0686666666667,0.367551879589191,0.367551879589191
5.1086666666667,5.1086666666667,0.366578130509836,0.366578130509836
5.0966666666667,5.0966666666667,0.373151282493604,0.373151282493604
5.1066666666667,5.1066666666667,0.368933525671109,0.368933525671109
5.1086666666667,5.1086666666667,0.376269379435464,0.376269379435464
5.088,5.088,0.369281465862133,0.369281465862133
5.13,5.13,0.364316810649435,0.364316810649435
5.1466666666667,5.1466666666667,0.362572536383784,0.362572536383784
5.144,5.144,0.361762134870426,0.361762134870426
5.0866666666667,5.0866666666667,0.366383288389158,0.366383288389158
5.1206666666667,5.1206666666667,0.368234413453561,0.368234413453561
5.112,5.112,0.36582694192501,0.36582694192501
5.15,5.15,0.368876075022048,0.368876075022048
5.1346666666667,5.1346666666667,0.376602142605055,0.376602142605055
5.1386666666667,5.1386666666667,0.365270532087043,0.365270532087043
5.108,5.108,0.370819613978573,0.370819613978573
5.0866666666667,5.0866666666667,0.366219992934374,0.366219992934374
5.1233333333333,5.1233333333333,0.36653914349746,0.36653914349746
5.086,5.086,0.373833448763023,0.373833448763023
5.1166666666667,5.1166666666667,0.366755348682532,0.366755348682532
5.1253333333333,5.1253333333333,0.368669367335251,0.368669367335251
5.0906666666667,5.0906666666667,0.371967781939823,0.371967781939823
5.086,5.086,0.369101722722626,0.369101722722626
5.0953333333333,5.0953333333333,0.37041994710433,0.37041994710433
5.12,5.12,0.366529917254526,0.366529917254526
5.1593333333333,5.1593333333333,0.365257708836413,0.365257708836413
5.1146666666667,5.1146666666667,0.364523025381775,0.364523025381775
5.12,5.12,0.369964507168683,0.369964507168683
5.08,5.08,0.385755872270824,0.385755872270824
5.1186666666667,5.1186666666667,0.366594831826737,0.366594831826737
5.102,5.102,0.373297759832343,0.373297759832343
5.112,5.112,0.370525117244608,0.370525117244608
5.134,5.134,0.365654343173743,0.365654343173743
5.1786666666667,5.1786666666667,0.366916054561946,0.366916054561946
5.0886666666667,5.0886666666667,0.373009448038436,0.373009448038436
5.1253333333333,5.1253333333333,0.367229047608416,0.367229047608416
5.114,5.114,0.366761135850012,0.366761135850012
5.0846666666667,5.0846666666667,0.370893677610956,0.370893677610956
5.0946666666667,5.0946666666667,0.372999284080983,0.372999284080983
5.134,5.134,0.366150496978914,0.366150496978914
5.118,5.118,0.372190079347937,0.372190079347937
5.116,5.116,0.373585058308374,0.373585058308374
5.0913333333333,5.0913333333333,0.368443409904215,0.368443409904215
5.122,5.122,0.367956092261592,0.367956092261592
5.0906666666667,5.0906666666667,0.378095736670838,0.378095736670838
5.09,5.09,0.369401204075785,0.369401204075785
5.1326666666667,5.1326666666667,0.36709537453126,0.36709537453126
5.0806666666667,5.0806666666667,0.368018060714967,0.368018060714967
5.0313333333333,5.0313333333333,0.372356975506884,0.372356975506884
5.132,5.132,0.368553545154244,0.368553545154244
5.1213333333333,5.1213333333333,0.367134036344838,0.367134036344838
5.1266666666667,5.1266666666667,0.367784176732727,0.367784176732727
5.1126666666667,5.1126666666667,0.367017860648938,0.367017860648938
5.126,5.126,0.363443229898511,0.363443229898511
5.126,5.126,0.372049649974167,0.372049649974167
5.1233333333333,5.1233333333333,0.376538700797326,0.376538700797326
5.134,5.134,0.3641261666118,0.3641261666118
5.1466666666667,5.1466666666667,0.37111982957691,0.37111982957691
5.1053333333333,5.1053333333333,0.36933223264448,0.36933223264448
5.1653333333333,5.1653333333333,0.369254341780962,0.369254341780962
5.122,5.122,0.385918200420941,0.385918200420941
5.0973333333333,5.0973333333333,0.383644648971086,0.383644648971086
5.126,5.126,0.369445967452481,0.369445967452481
5.112,5.112,0.374161633198156,0.374161633198156
5.1106666666667,5.1106666666667,0.367924102983748,0.367924102983748
5.0806666666667,5.0806666666667,0.380428607196859,0.380428607196859
5.1013333333333,5.1013333333333,0.386626703616599,0.386626703616599
5.1466666666667,5.1466666666667,0.382382427819508,0.382382427819508
5.112,5.112,0.394338841111371,0.394338841111371
5.1346666666667,5.1346666666667,0.394848421858302,0.394848421858302
5.1546666666667,5.1546666666667,0.3985908283951,0.3985908283951
5.124,5.124,0.40965663788158,0.40965663788158
5.1446666666667,5.1446666666667,0.399515297280388,0.399515297280388
5.1293333333333,5.1293333333333,0.429748497313866,0.429748497313866
5.164,5.164,0.418683784784736,0.418683784784736
5.1353333333333,5.1353333333333,0.481392488132605,0.481392488132605
5.16,5.16,0.422460389442151,0.422460389442151
5.0873333333333,5.0873333333333,0.438916685460527,0.438916685460527
5.0726666666667,5.0726666666667,0.442712038361188,0.442712038361188
5.0193333333333,5.0193333333333,0.509423377210797,0.509423377210797
5.1773333333333,5.1773333333333,0.482139241188998,0.482139241188998
5.024,5.024,0.49878648989842,0.49878648989842
5.0746666666667,5.0746666666667,0.472460017043936,0.472460017043936
5.0406666666667,5.0406666666667,0.531480768915356,0.531480768915356
5.0533333333333,5.0533333333333,0.531972210585721,0.531972210585721
5.018,5.018,0.521811018311042,0.521811018311042
5.1,5.1,0.517727492252358,0.517727492252358
5.1033333333333,5.1033333333333,0.525346158704529,0.525346158704529
5.0373333333333,5.0373333333333,0.553532269912623,0.553532269912623
5.0673333333333,5.0673333333333,0.496622979243765,0.496622979243765
5.0433333333333,5.0433333333333,0.492749040399139,0.492749040399139
5.0866666666667,5.0866666666667,0.533766587050074,0.533766587050074
5.0813333333333,5.0813333333333,0.460558133294776,0.460558133294776
5.0373333333333,5.0373333333333,0.425668581731053,0.425668581731053
4.972,4.972,0.391388934771947,0.391388934771947
5.0333333333333,5.0333333333333,0.425736860355858,0.425736860355858
5.034,5.034,0.412920892447319,0.412920892447319
5.0266666666667,5.0266666666667,0.394051064455774,0.394051064455774
5.088,5.088,0.418455097400179,0.418455097400179
4.994,4.994,0.382055929057387,0.382055929057387
5.0086666666667,5.0086666666667,0.3793104906194,0.3793104906194
4.9786666666667,4.9786666666667,0.367595358514274,0.367595358514274
5.0233333333333,5.0233333333333,0.36918462635087,0.36918462635087
5.0353333333333,5.0353333333333,0.371268338723576,0.371268338723576
5.0373333333333,5.0373333333333,0.37292692025161,0.37292692025161
5.0633333333333,5.0633333333333,0.374493537525388,0.374493537525388
5.0293333333333,5.0293333333333,0.362838983289491,0.362838983289491
5.0366666666667,5.0366666666667,0.362337384822894,0.362337384822894
5.07,5.07,0.365369246912284,0.365369246912284
5.0186666666667,5.0186666666667,0.362499174179653,0.362499174179653
5.0566666666667,5.0566666666667,0.359671320669345,0.359671320669345
5.0413333333333,5.0413333333333,0.360652375368355,0.360652375368355
5.076,5.076,0.363843797196241,0.363843797196241
5.0633333333333,5.0633333333333,0.361173671445802,0.361173671445802
5.06,5.06,0.358877299628527,0.358877299628527
5.0713333333333,5.0713333333333,0.362000634349338,0.362000634349338
4.9993333333333,4.9993333333333,0.364778420033624,0.364778420033624
5.052,5.052,0.360197667694236,0.360197667694236
5.0166666666667,5.0166666666667,0.36318532915891,0.36318532915891
5.036,5.036,0.365002974847381,0.365002974847381
5.0666666666667,5.0666666666667,0.362317494228233,0.362317494228233
5.0533333333333,5.0533333333333,0.363451690143271,0.363451690143271
5.0953333333333,5.0953333333333,0.368013055241668,0.368013055241668
4.9853333333333,4.9853333333333,0.363591287083168,0.363591287083168
5.048,5.048,0.360237425209633,0.360237425209633
5.062,5.062,0.361824002852638,0.361824002852638
5.0373333333333,5.0373333333333,0.363681525633946,0.363681525633946
5.0306666666667,5.0306666666667,0.360122637129802,0.360122637129802
5.0426666666667,5.0426666666667,0.360501953704106,0.360501953704106
5.098,5.098,0.361963275930518,0.361963275930518
5.082,5.082,0.360839344357641,0.360839344357641
5.0986666666667,5.0986666666667,0.359812350556632,0.359812350556632
5.0633333333333,5.0633333333333,0.366798361793905,0.366798361793905
5.0713333333333,5.0713333333333,0.366039023272454,0.366039023272454
5.042,5.042,0.365810565708432,0.365810565708432
5.0613333333333,5.0613333333333,0.364443077492898,0.364443077492898
5.0633333333333,5.0633333333333,0.36758267000647,0.36758267000647
5.056,5.056,0.363521272073399,0.363521272073399
5.086,5.086,0.365954946829749,0.365954946829749
5.0706666666667,5.0706666666667,0.362890398514748,0.362890398514748
5.062,5.062,0.361619241307555,0.361619241307555
5.066,5.066,0.361829610851092,0.361829610851092
5.0766666666667,5.0766666666667,0.363030460494278,0.363030460494278
5.0966666666667,5.0966666666667,0.363436267641555,0.363436267641555
5.024,5.024,0.363979335192351,0.363979335192351
5.0553333333333,5.0553333333333,0.367097519750651,0.367097519750651
5.0866666666667,5.0866666666667,0.363967379699045,0.363967379699045
5.0633333333333,5.0633333333333,0.364851550799252,0.364851550799252
5.0526666666667,5.0526666666667,0.362162816343591,0.362162816343591
5.094,5.094,0.366078036834439,0.366078036834439
5.0606666666667,5.0606666666667,0.363042963855663,0.363042963855663
5.0486666666667,5.0486666666667,0.362760864611435,0.362760864611435
5.028,5.028,0.363925479317792,0.363925479317792
5.0806666666667,5.0806666666667,0.362442781606327,0.362442781606327
5.0346666666667,5.0346666666667,0.365459757649103,0.365459757649103
5.114,5.114,0.362641549890311,0.362641549890311
5.0466666666667,5.0466666666667,0.363567328368351,0.363567328368351
5.0766666666667,5.0766666666667,0.36999544057168,0.36999544057168
5.0813333333333,5.0813333333333,0.363536109608258,0.363536109608258
5.068,5.068,0.362678138604784,0.362678138604784
4.9973333333333,4.9973333333333,0.367935781286397,0.367935781286397
5.0813333333333,5.0813333333333,0.365728752711187,0.365728752711187
5.0253333333333,5.0253333333333,0.365787766983821,0.365787766983821
5.0686666666667,5.0686666666667,0.364965254212024,0.364965254212024
5.0806666666667,5.0806666666667,0.366974914032457,0.366974914032457
5.0733333333333,5.0733333333333,0.362471824565361,0.362471824565361
5.0913333333333,5.0913333333333,0.36327032930236,0.36327032930236
5.1253333333333,5.1253333333333,0.364084530728672,0.364084530728672
5.0653333333333,5.0653333333333,0.364622119441618,0.364622119441618
5.0326666666667,5.0326666666667,0.366285352245955,0.366285352245955
5.0293333333333,5.0293333333333,0.36480101904869,0.36480101904869
5.0546666666667,5.0546666666667,0.363510039816677,0.363510039816677
5.0533333333333,5.0533333333333,0.364458291092615,0.364458291092615
5.08,5.08,0.363935922695492,0.363935922695492
5.1693333333333,5.1693333333333,0.360218637156448,0.360218637156448
5.154,5.154,0.361160133701977,0.361160133701977
5.208,5.208,0.359630806446605,0.359630806446605
5.206,5.206,0.359823597887316,0.359823597887316
