xc1,xc2,w1,w2
5.0886666666667,5.0886666666667,0.0561429580599047,0.0561429580599047
5.1293333333333,5.1293333333333,0.0720526361104019,0.0720526361104019
5.0513333333333,5.0513333333333,0.0611202319594364,0.0611202319594364
5.1146666666667,5.1146666666667,0.0658304426737901,0.0658304426737901
5.0666666666667,5.0666666666667,0.0623919488829134,0.0623919488829134
5.04,5.04,0.069181866104234,0.069181866104234
5.072,5.072,0.0680501223912042,0.0680501223912042
5.0873333333333,5.0873333333333,0.060427877635691,0.060427877635691
5.018,5.018,0.0703954460458274,0.0703954460458274
5.1293333333333,5.1293333333333,0.062533052510136,0.062533052510136
5.1066666666667,5.1066666666667,0.068155138999856,0.068155138999856
5.1033333333333,5.1033333333333,0.0605629967368788,0.0605629967368788
5.0533333333333,5.0533333333333,0.0708373239430591,0.0708373239430591
5.0933333333333,5.0933333333333,0.0752518324947014,0.0752518324947014
5.0246666666667,5.0246666666667,0.0597671661948853,0.0597671661948853
5.0966666666667,5.0966666666667,0.0697524528989018,0.0697524528989018
5.0826666666667,5.0826666666667,0.0829810421648629,0.0829810421648629
5.1033333333333,5.1033333333333,0.0677979689368327,0.0677979689368327
5.056,5.056,0.0619212186511167,0.0619212186511167
5.0673333333333,5.0673333333333,0.0654838755420935,0.0654838755420935
5.0533333333333,5.0533333333333,0.0678078488648195,0.0678078488648195
5.0566666666667,5.0566666666667,0.0769855255341954,0.0769855255341954
5.1366666666667,5.1366666666667,0.0625544042997266,0.0625544042997266
5.0746666666667,5.242,0.0718731709943325,0.0290935765151303
5.056,5.056,0.0648989024011257,0.0648989024011257
5.0546666666667,5.0546666666667,0.07170429415316,0.07170429415316
5.054,5.21,0.0677664454311948,0.0354124997043463
5.0666666666667,5.0666666666667,0.0668270790351695,0.0668270790351695
5.0473333333333,5.0473333333333,0.06685598625916,0.06685598625916
5.0813333333333,5.2153333333333,0.0957317974711218,0.0236946852314004
5.0626666666667,5.0626666666667,0.0598680805261926,0.0598680805261926
5.1326666666667,5.1326666666667,0.0743462315460448,0.0743462315460448
5.106,5.106,0.0726680496716137,0.0726680496716137
5.0786666666667,5.0786666666667,0.0656840156050471,0.0656840156050471
5.0633333333333,5.2633333333333,0.0603368567588651,0.0441636286758813
5.09,5.2133333333333,0.0804474279688741,0.014753521169518
5.068,5.068,0.0619255866085435,0.0619255866085435
5.0673333333333,4.5213333333333,0.0593955887206601,0.0180492839862945
5.0813333333333,4.532,0.0650666724045754,0.0290260649828848
5.11,5.11,0.0666855789943446,0.0666855789943446
5.0586666666667,4.5673333333333,0.0606633940301542,0.0221374351120796
5.0793333333333,4.606,0.053943544978706,0.0338127494450893
5.1013333333333,4.6833333333333,0.0576570923753419,0.0148994603089516
5.1133333333333,4.672,0.0741187044781642,0.0278361573179415
5.062,4.7153333333333,0.0768214345198004,0.0158919587898385
5.072,4.7486666666667,0.0499149000095409,0.0151250529436062
4.764,5.1006666666667,0.015892468907011,0.048486444210277
5.0926666666667,4.804,0.064306105805338,0.0252509536754761
5.1293333333333,4.814,0.0669920176631509,0.0396679502461401
4.852,5.1486666666667,0.019162969594805,0.0493597936880912
4.824,5.1333333333333,0.0491709238843114,0.0727358552829669
4.868,5.1973333333333,0.0385052184757368,0.0246908745962733
4.8726666666667,5.2126666666667,0.0358615132949014,0.0295632070397582
4.9046666666667,5.2286666666667,0.0353995716219222,0.0221023465351751
4.8753333333333,5.2633333333333,0.0425966364509032,0.0220798530866091
4.888,5.1846666666667,0.0422261576510508,0.0226618298238872
4.946,5.306,0.0418695055314133,0.0309062097907633
4.9206666666667,5.3193333333333,0.0445926538338615,0.0175214507213655
4.9066666666667,5.3586666666667,0.0478013181274601,0.022450996264813
4.9373333333333,5.3713333333333,0.049628129648994,0.016243569442536
4.9573333333333,5.3993333333333,0.0509699632252971,0.0167556666126885
4.9293333333333,5.434,0.0509767750199916,0.0187631919500584
4.97,5.4553333333333,0.0494992606380578,0.0145957564442361
5.028,5.4873333333333,0.0514749966917929,0.0158893284530173
4.974,5.5126666666667,0.0535449957816212,0.0140250686214838
4.98,5.5453333333333,0.0524398441142697,0.0137336386811988
4.9686666666667,5.438,0.0524028121814473,0.0458069042402647
4.96,5.6,0.0526859205109966,0.0144717130332417
4.944,4.944,0.0544063978787239,0.0544063978787239
5.036,5.5673333333333,0.0520590755099253,0.0160830311983418
4.98,5.6853333333333,0.0532694268450395,0.0133287709435272
4.9906666666667,5.716,0.0558444747860216,0.0142361320982358
5.0233333333333,5.6646666666667,0.0552195657470742,0.0693866263409761
5.0053333333333,5.7773333333333,0.0550300542354609,0.0188155767746672
4.9833333333333,5.8073333333333,0.0568577074075094,0.0151757665063439
4.998,4.998,0.0573765306165726,0.0573765306165726
4.948,4.948,0.0551870674278385,0.0551870674278385
4.9866666666667,4.9866666666667,0.0560295099301982,0.0560295099301982
5.0253333333333,5.0253333333333,0.0551970984074117,0.0551970984074117
5.0266666666667,5.0266666666667,0.0581678284618778,0.0581678284618778
4.994,4.994,0.0567023331302483,0.0567023331302483
5.0073333333333,5.0073333333333,0.0574791399393479,0.0574791399393479
5.0233333333333,5.0233333333333,0.0568464571875342,0.0568464571875342
5.0506666666667,6.072,0.0614384957126131,0.0139039373978305
4.9526666666667,4.9526666666667,0.0570012989769992,0.0570012989769992
4.9666666666667,4.9666666666667,0.0568165330601378,0.0568165330601378
4.9553333333333,4.9553333333333,0.0571950151266707,0.0571950151266707
4.9846666666667,4.9846666666667,0.0573638820884099,0.0573638820884099
4.988,4.988,0.0565144097913723,0.0565144097913723
5.0073333333333,5.0073333333333,0.0561651084465495,0.0561651084465495
5.0166666666667,5.0166666666667,0.0584598492770256,0.0584598492770256
4.9786666666667,4.9786666666667,0.0574814165198534,0.0574814165198534
4.9993333333333,4.9993333333333,0.0559241856293928,0.0559241856293928
5.0753333333333,5.0753333333333,0.0563378874969045,0.0563378874969045
5.0133333333333,5.0133333333333,0.0580596004631238,0.0580596004631238
5.0026666666667,5.0026666666667,0.0571911159609835,0.0571911159609835
5.018,5.018,0.0589727948240348,0.0589727948240348
4.9793333333333,4.9793333333333,0.0566523384183224,0.0566523384183224
5.0373333333333,5.0373333333333,0.0550399438806233,0.0550399438806233
