xc1,xc2,w1,w2
4.928,4.928,0.06601252281152,0.06601252281152
4.9893333333333,4.9893333333333,0.0614533223014266,0.0614533223014266
5.022,5.022,0.061503122984365,0.061503122984365
5.0113333333333,5.0113333333333,0.0645967561152085,0.0645967561152085
5.0386666666667,5.0386666666667,0.0640923641470748,0.0640923641470748
5.0193333333333,5.0193333333333,0.0654090901385134,0.0654090901385134
5.0033333333333,5.0033333333333,0.0757573908889215,0.0757573908889215
5.0033333333333,5.0033333333333,0.0682157642083112,0.0682157642083112
4.9946666666667,4.9946666666667,0.0627191906708164,0.0627191906708164
5.046,5.046,0.0652606426729889,0.0652606426729889
5.0153333333333,5.0153333333333,0.0687568546899593,0.0687568546899593
5.0713333333333,5.0713333333333,0.068010956694172,0.068010956694172
5.0206666666667,5.0206666666667,0.0801219248395766,0.0801219248395766
5.026,5.026,0.0746938718710632,0.0746938718710632
5.0113333333333,5.0113333333333,0.0683918847862159,0.0683918847862159
5.0473333333333,5.0473333333333,0.0663509603207215,0.0663509603207215
5.0266666666667,5.0266666666667,0.0639259577620859,0.0639259577620859
5.0233333333333,5.0233333333333,0.0658212502392335,0.0658212502392335
5.026,5.026,0.0674443056386114,0.0674443056386114
5.098,5.2493333333333,0.0722062804486256,0.0333943922414361
5.0366666666667,5.0366666666667,0.0677021604135968,0.0677021604135968
5.042,5.042,0.0610210574474577,0.0610210574474577
5.0026666666667,5.0026666666667,0.0703026923665924,0.0703026923665924
5.0353333333333,5.0353333333333,0.0683697544468584,0.0683697544468584
5.0053333333333,5.0053333333333,0.0683334323439384,0.0683334323439384
5.006,5.006,0.0614363300295224,0.0614363300295224
5.038,5.038,0.0744778601675407,0.0744778601675407
5.004,5.004,0.0604697670837453,0.0604697670837453
5.0373333333333,5.0373333333333,0.0619720440562519,0.0619720440562519
5.0573333333333,5.0573333333333,0.0689293549024459,0.0689293549024459
4.9913333333333,4.9913333333333,0.0726783537525861,0.0726783537525861
5.0246666666667,5.0246666666667,0.0647509646325819,0.0647509646325819
5.0106666666667,5.0106666666667,0.061768798582496,0.061768798582496
4.9773333333333,4.9773333333333,0.0710262621914977,0.0710262621914977
5.0273333333333,5.0273333333333,0.0892386445457438,0.0892386445457438
5.0793333333333,5.0793333333333,0.0864861661517358,0.0864861661517358
5.0346666666667,5.284,0.0708427654293446,0.0353863419929521
5.052,5.052,0.0707657250647138,0.0707657250647138
5.028,5.028,0.068948226600531,0.068948226600531
4.97,4.97,0.0794874411240087,0.0794874411240087
5.06,5.06,0.0715301408209896,0.0715301408209896
5.0333333333333,5.0333333333333,0.0682744022411237,0.0682744022411237
5.0326666666667,5.0326666666667,0.0822924254356074,0.0822924254356074
5.0566666666667,5.0566666666667,0.075953606854279,0.075953606854279
5.0133333333333,5.0133333333333,0.0665982922823103,0.0665982922823103
5.006,5.006,0.0569191973431735,0.0569191973431735
4.9873333333333,4.9873333333333,0.0667206621686605,0.0667206621686605
5.0753333333333,5.0753333333333,0.0666773549364228,0.0666773549364228
5.0693333333333,5.0693333333333,0.0789081017894739,0.0789081017894739
5.0473333333333,4.5966666666667,0.0706739104026832,0.0167901571344942
5.0393333333333,5.0393333333333,0.0623059279146227,0.0623059279146227
5.0553333333333,5.0553333333333,0.0651059221982502,0.0651059221982502
5.0673333333333,5.0673333333333,0.0609927990995995,0.0609927990995995
5.02,4.7166666666667,0.0649200732628366,0.0139239960535145
5.0473333333333,4.7353333333333,0.0681823219702977,0.0148217496418415
5.038,4.7726666666667,0.0655771481753158,0.0157979384205325
4.8026666666667,5.03,0.0177899868280376,0.0741315371750835
4.81,5.0086666666667,0.0237321008754501,0.0693107378495146
4.8546666666667,5.1053333333333,0.0176293847009301,0.067762530685072
4.8553333333333,5.054,0.0261606933787304,0.0595688792669478
4.8626666666667,5.066,0.0327469782951031,0.055380990611841
4.8813333333333,5.0833333333333,0.0345153896970629,0.053082913023907
4.9,5.1193333333333,0.0385206060750436,0.052904222993142
4.9433333333333,5.1766666666667,0.0366890019520518,0.141242861251771
4.954,5.1786666666667,0.0371722775308205,0.0668986229740112
4.9386666666667,5.1993333333333,0.0451475111975226,0.0202838132472021
4.9753333333333,5.2246666666667,0.0453011878387626,0.0596601551100857
4.9953333333333,5.278,0.0448308594713502,0.0581228191214214
4.992,5.2833333333333,0.0489860928243937,0.0202718673540678
5.0113333333333,5.316,0.0491121252460927,0.0362471333686063
4.964,5.3373333333333,0.052009406070721,0.0154964311758823
4.936,5.322,0.0543060418191308,0.0253161359014307
4.986,5.3953333333333,0.0532330238101233,0.0219991030016171
4.9813333333333,5.4233333333333,0.0533962141544704,0.0167420068565791
4.9386666666667,5.452,0.0560987985587795,0.0216605344927077
4.9933333333333,5.482,0.0573231783449506,0.0165676960563639
5.0366666666667,5.512,0.0548813170229341,0.0179698670454105
5.004,5.004,0.0554325287680859,0.0554325287680859
4.9606666666667,5.57,0.0558824203845685,0.0155313331057902
4.9873333333333,4.9873333333333,0.0558119957794885,0.0558119957794885
5.0166666666667,5.6013333333333,0.0555748553634325,0.0267443203993629
4.9953333333333,4.9953333333333,0.0565193077854591,0.0565193077854591
4.9793333333333,4.9793333333333,0.057200187621131,0.057200187621131
5.0053333333333,5.0053333333333,0.0589855185480603,0.0589855185480603
4.9353333333333,4.9353333333333,0.0570583115974914,0.0570583115974914
5.006,5.006,0.0572313953616792,0.0572313953616792
5.0106666666667,5.0106666666667,0.0572498264053758,0.0572498264053758
4.9526666666667,4.9526666666667,0.0559269216806539,0.0559269216806539
5.0153333333333,5.0153333333333,0.0566005784856349,0.0566005784856349
4.9993333333333,4.9993333333333,0.0580985272406407,0.0580985272406407
5.022,5.022,0.05974976829983,0.05974976829983
4.9566666666667,4.9566666666667,0.0566126011164023,0.0566126011164023
4.972,4.972,0.0574884210981335,0.0574884210981335
5.0473333333333,5.0473333333333,0.0582188619510413,0.0582188619510413
5.0353333333333,5.0353333333333,0.0583942009372578,0.0583942009372578
5.036,5.036,0.057649919890201,0.057649919890201
5.0186666666667,5.0186666666667,0.0595503290172994,0.0595503290172994
4.9913333333333,4.9913333333333,0.0566120797438066,0.0566120797438066
5.032,5.032,0.0580761390497875,0.0580761390497875
5.0053333333333,5.0053333333333,0.0594420088833942,0.0594420088833942
5.0086666666667,5.0086666666667,0.0584534637166252,0.0584534637166252
4.962,4.962,0.0580963848448475,0.0580963848448475
4.934,4.934,0.057459865723426,0.057459865723426
5.032,5.032,0.0591523047211355,0.0591523047211355
5.0173333333333,5.0173333333333,0.0591347674674543,0.0591347674674543
5.074,5.074,0.059295762584628,0.059295762584628
5.0806666666667,5.0806666666667,0.0565046784912351,0.0565046784912351
5.178,5.178,0.0572893272156509,0.0572893272156509
5.1786666666667,5.1786666666667,0.0579788021932606,0.0579788021932606
5.2086666666667,5.2086666666667,0.0580329759577154,0.0580329759577154
